locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T06:15:00+00:00,2020-10-27T11:45:00+05:30,pm10,265.97,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T06:00:00+00:00,2020-10-27T11:30:00+05:30,pm25,149.84,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T06:00:00+00:00,2020-10-27T11:30:00+05:30,pm10,272.63,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T04:45:00+00:00,2020-10-27T10:15:00+05:30,pm25,170.78,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T04:45:00+00:00,2020-10-27T10:15:00+05:30,pm10,283.09,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T02:45:00+00:00,2020-10-27T08:15:00+05:30,pm25,221.75,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T02:45:00+00:00,2020-10-27T08:15:00+05:30,pm10,306.87,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T01:00:00+00:00,2020-10-27T06:30:00+05:30,pm10,290.33,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T01:00:00+00:00,2020-10-27T06:30:00+05:30,pm25,189.37,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T00:00:00+00:00,2020-10-27T05:30:00+05:30,pm25,191.12,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-27T00:00:00+00:00,2020-10-27T05:30:00+05:30,pm10,306.01,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T23:00:00+00:00,2020-10-27T04:30:00+05:30,pm25,192.71,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T23:00:00+00:00,2020-10-27T04:30:00+05:30,pm10,314.89,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T22:15:00+00:00,2020-10-27T03:45:00+05:30,pm10,304.34,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T22:15:00+00:00,2020-10-27T03:45:00+05:30,pm25,213.49,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T20:15:00+00:00,2020-10-27T01:45:00+05:30,pm10,303.93,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T20:15:00+00:00,2020-10-27T01:45:00+05:30,pm25,218.51,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T19:45:00+00:00,2020-10-27T01:15:00+05:30,pm25,239.35,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T19:45:00+00:00,2020-10-27T01:15:00+05:30,pm10,317.49,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T19:15:00+00:00,2020-10-27T00:45:00+05:30,pm25,202.08,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T19:15:00+00:00,2020-10-27T00:45:00+05:30,pm10,310.86,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T17:45:00+00:00,2020-10-26T23:15:00+05:30,pm10,225.58,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T17:45:00+00:00,2020-10-26T23:15:00+05:30,pm25,118.51,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T16:45:00+00:00,2020-10-26T22:15:00+05:30,pm10,235.2,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T16:45:00+00:00,2020-10-26T22:15:00+05:30,pm25,123.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:30:00+00:00,2020-10-26T21:00:00+05:30,pm10,254.26,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:30:00+00:00,2020-10-26T21:00:00+05:30,pm25,106.53,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:15:00+00:00,2020-10-26T20:45:00+05:30,pm25,90.09,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:15:00+00:00,2020-10-26T20:45:00+05:30,pm10,220.7,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:00:00+00:00,2020-10-26T20:30:00+05:30,pm25,83.83,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T15:00:00+00:00,2020-10-26T20:30:00+05:30,pm10,204.79,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T14:30:00+00:00,2020-10-26T20:00:00+05:30,pm10,197.45,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T14:30:00+00:00,2020-10-26T20:00:00+05:30,pm25,80.58,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T14:00:00+00:00,2020-10-26T19:30:00+05:30,pm10,197.84,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T14:00:00+00:00,2020-10-26T19:30:00+05:30,pm25,59.43,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T13:30:00+00:00,2020-10-26T19:00:00+05:30,pm10,181.6,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T13:30:00+00:00,2020-10-26T19:00:00+05:30,pm25,66.48,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T07:00:00+00:00,2020-10-26T12:30:00+05:30,pm25,165.35,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T07:00:00+00:00,2020-10-26T12:30:00+05:30,pm10,252.98,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T04:45:00+00:00,2020-10-26T10:15:00+05:30,pm25,229.85,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T04:45:00+00:00,2020-10-26T10:15:00+05:30,pm10,388.22,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T04:15:00+00:00,2020-10-26T09:45:00+05:30,pm25,153.33,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T04:15:00+00:00,2020-10-26T09:45:00+05:30,pm10,341.31,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T03:45:00+00:00,2020-10-26T09:15:00+05:30,pm25,142.87,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T03:45:00+00:00,2020-10-26T09:15:00+05:30,pm10,269.09,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T02:30:00+00:00,2020-10-26T08:00:00+05:30,pm10,218.52,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T02:30:00+00:00,2020-10-26T08:00:00+05:30,pm25,117.04,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T02:00:00+00:00,2020-10-26T07:30:00+05:30,pm10,229.92,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T02:00:00+00:00,2020-10-26T07:30:00+05:30,pm25,140.05,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T01:30:00+00:00,2020-10-26T07:00:00+05:30,pm10,226.19,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T01:30:00+00:00,2020-10-26T07:00:00+05:30,pm25,129.73,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T01:00:00+00:00,2020-10-26T06:30:00+05:30,pm25,125.33,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T01:00:00+00:00,2020-10-26T06:30:00+05:30,pm10,216.74,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T00:45:00+00:00,2020-10-26T06:15:00+05:30,pm10,217.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T00:45:00+00:00,2020-10-26T06:15:00+05:30,pm25,125.99,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T00:00:00+00:00,2020-10-26T05:30:00+05:30,pm10,219.53,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-26T00:00:00+00:00,2020-10-26T05:30:00+05:30,pm25,126.48,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T23:30:00+00:00,2020-10-26T05:00:00+05:30,pm25,120.51,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T23:30:00+00:00,2020-10-26T05:00:00+05:30,pm10,194.23,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T23:15:00+00:00,2020-10-26T04:45:00+05:30,pm25,121.93,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T23:15:00+00:00,2020-10-26T04:45:00+05:30,pm10,189.49,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T22:30:00+00:00,2020-10-26T04:00:00+05:30,pm10,172.71,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T22:30:00+00:00,2020-10-26T04:00:00+05:30,pm25,129.41,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T21:30:00+00:00,2020-10-26T03:00:00+05:30,pm10,208.24,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T21:30:00+00:00,2020-10-26T03:00:00+05:30,pm25,140.59,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T21:00:00+00:00,2020-10-26T02:30:00+05:30,pm10,223.05,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T21:00:00+00:00,2020-10-26T02:30:00+05:30,pm25,154.55,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T20:45:00+00:00,2020-10-26T02:15:00+05:30,pm10,226.48,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T20:45:00+00:00,2020-10-26T02:15:00+05:30,pm25,167.95,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T20:00:00+00:00,2020-10-26T01:30:00+05:30,pm10,256.88,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T20:00:00+00:00,2020-10-26T01:30:00+05:30,pm25,166.51,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T19:30:00+00:00,2020-10-26T01:00:00+05:30,pm10,279.97,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T19:30:00+00:00,2020-10-26T01:00:00+05:30,pm25,179.16,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T18:30:00+00:00,2020-10-26T00:00:00+05:30,pm10,362.03,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T18:30:00+00:00,2020-10-26T00:00:00+05:30,pm25,175.53,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T18:00:00+00:00,2020-10-25T23:30:00+05:30,pm25,173.59,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T18:00:00+00:00,2020-10-25T23:30:00+05:30,pm10,332.81,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T16:30:00+00:00,2020-10-25T22:00:00+05:30,pm10,459.43,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T16:30:00+00:00,2020-10-25T22:00:00+05:30,pm25,226.29,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T16:00:00+00:00,2020-10-25T21:30:00+05:30,pm10,398.92,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T16:00:00+00:00,2020-10-25T21:30:00+05:30,pm25,206.29,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T15:15:00+00:00,2020-10-25T20:45:00+05:30,pm25,161.22,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T15:15:00+00:00,2020-10-25T20:45:00+05:30,pm10,325.1,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T14:30:00+00:00,2020-10-25T20:00:00+05:30,pm25,117.21,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T14:30:00+00:00,2020-10-25T20:00:00+05:30,pm10,193.44,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T14:00:00+00:00,2020-10-25T19:30:00+05:30,pm25,99.17,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T14:00:00+00:00,2020-10-25T19:30:00+05:30,pm10,182.88,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T13:30:00+00:00,2020-10-25T19:00:00+05:30,pm25,121.98,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T13:30:00+00:00,2020-10-25T19:00:00+05:30,pm10,215.79,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T13:00:00+00:00,2020-10-25T18:30:00+05:30,pm10,231.48,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T13:00:00+00:00,2020-10-25T18:30:00+05:30,pm25,121.41,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T11:30:00+00:00,2020-10-25T17:00:00+05:30,pm10,180.99,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T11:30:00+00:00,2020-10-25T17:00:00+05:30,pm25,128.12,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T11:00:00+00:00,2020-10-25T16:30:00+05:30,pm10,168.38,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T11:00:00+00:00,2020-10-25T16:30:00+05:30,pm25,93.76,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T10:30:00+00:00,2020-10-25T16:00:00+05:30,pm10,160.42,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T10:30:00+00:00,2020-10-25T16:00:00+05:30,pm25,98.58,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T10:00:00+00:00,2020-10-25T15:30:00+05:30,pm10,158.44,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T10:00:00+00:00,2020-10-25T15:30:00+05:30,pm25,82.63,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T09:45:00+00:00,2020-10-25T15:15:00+05:30,pm25,94.94,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T09:45:00+00:00,2020-10-25T15:15:00+05:30,pm10,172.18,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T09:15:00+00:00,2020-10-25T14:45:00+05:30,pm10,183.04,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T09:15:00+00:00,2020-10-25T14:45:00+05:30,pm25,113.97,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T07:15:00+00:00,2020-10-25T12:45:00+05:30,pm10,252.49,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T07:15:00+00:00,2020-10-25T12:45:00+05:30,pm25,151.79,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T06:15:00+00:00,2020-10-25T11:45:00+05:30,pm10,268.9,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T06:15:00+00:00,2020-10-25T11:45:00+05:30,pm25,185.21,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T06:00:00+00:00,2020-10-25T11:30:00+05:30,pm25,185.8,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T06:00:00+00:00,2020-10-25T11:30:00+05:30,pm10,275.2,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T04:30:00+00:00,2020-10-25T10:00:00+05:30,pm10,406.97,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T04:30:00+00:00,2020-10-25T10:00:00+05:30,pm25,272.41,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T03:00:00+00:00,2020-10-25T08:30:00+05:30,pm10,343.08,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T03:00:00+00:00,2020-10-25T08:30:00+05:30,pm25,182.21,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:30:00+00:00,2020-10-25T08:00:00+05:30,pm25,188.59,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:30:00+00:00,2020-10-25T08:00:00+05:30,pm10,314.72,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:15:00+00:00,2020-10-25T07:45:00+05:30,pm10,298.58,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:15:00+00:00,2020-10-25T07:45:00+05:30,pm25,169.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:00:00+00:00,2020-10-25T07:30:00+05:30,pm10,295.03,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T02:00:00+00:00,2020-10-25T07:30:00+05:30,pm25,152.79,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T01:45:00+00:00,2020-10-25T07:15:00+05:30,pm10,286.4,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T01:45:00+00:00,2020-10-25T07:15:00+05:30,pm25,160.91,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T01:00:00+00:00,2020-10-25T06:30:00+05:30,pm25,146.69,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T01:00:00+00:00,2020-10-25T06:30:00+05:30,pm10,253.45,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T00:15:00+00:00,2020-10-25T05:45:00+05:30,pm10,226.48,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-25T00:15:00+00:00,2020-10-25T05:45:00+05:30,pm25,143.42,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T23:45:00+00:00,2020-10-25T05:15:00+05:30,pm25,149.13,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T23:45:00+00:00,2020-10-25T05:15:00+05:30,pm10,220,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T22:30:00+00:00,2020-10-25T04:00:00+05:30,pm25,141.73,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T22:30:00+00:00,2020-10-25T04:00:00+05:30,pm10,210.17,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T21:30:00+00:00,2020-10-25T03:00:00+05:30,pm25,152.44,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T21:30:00+00:00,2020-10-25T03:00:00+05:30,pm10,228.5,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T18:30:00+00:00,2020-10-25T00:00:00+05:30,pm25,132.38,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T18:30:00+00:00,2020-10-25T00:00:00+05:30,pm10,253.24,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T18:00:00+00:00,2020-10-24T23:30:00+05:30,pm10,274.57,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T18:00:00+00:00,2020-10-24T23:30:00+05:30,pm25,138.84,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T17:30:00+00:00,2020-10-24T23:00:00+05:30,pm25,148.34,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T17:30:00+00:00,2020-10-24T23:00:00+05:30,pm10,265.23,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T17:15:00+00:00,2020-10-24T22:45:00+05:30,pm10,263.5,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T17:15:00+00:00,2020-10-24T22:45:00+05:30,pm25,148.73,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T16:45:00+00:00,2020-10-24T22:15:00+05:30,pm25,153.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T16:45:00+00:00,2020-10-24T22:15:00+05:30,pm10,274.38,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T16:00:00+00:00,2020-10-24T21:30:00+05:30,pm25,140.21,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T16:00:00+00:00,2020-10-24T21:30:00+05:30,pm10,250.82,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T15:30:00+00:00,2020-10-24T21:00:00+05:30,pm25,153.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T15:30:00+00:00,2020-10-24T21:00:00+05:30,pm10,257.89,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:45:00+00:00,2020-10-24T18:15:00+05:30,pm25,92.96,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:45:00+00:00,2020-10-24T18:15:00+05:30,pm10,167.6,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:30:00+00:00,2020-10-24T18:00:00+05:30,pm25,90.4,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:30:00+00:00,2020-10-24T18:00:00+05:30,pm10,163.5,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:15:00+00:00,2020-10-24T17:45:00+05:30,pm10,146.92,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T12:15:00+00:00,2020-10-24T17:45:00+05:30,pm25,79.09,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T10:00:00+00:00,2020-10-24T15:30:00+05:30,pm10,135.94,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T10:00:00+00:00,2020-10-24T15:30:00+05:30,pm25,83.79,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T09:30:00+00:00,2020-10-24T15:00:00+05:30,pm10,164.29,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T09:30:00+00:00,2020-10-24T15:00:00+05:30,pm25,107.67,µg/m³,28.4706914,77.1099364
5570,"Aya Nagar, Delhi - IMD",Delhi,IN,2020-10-24T09:15:00+00:00,2020-10-24T14:45:00+05:30,pm25,111.32,µg/m³,28.4706914,77.1099364
